Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,123342,-,-,-,37.85,-122.22,-8,270,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,2,20,23,30,0,0,0,0,0,0,8,11,0,0.107,5.4,98.4,11,980.0
2017,2,21,0,30,0,0,0,0,0,0,8,11,0,0.107,5.4,95.86,11,980.0
2017,2,21,1,30,0,0,0,0,0,0,8,10,0,0.107,5.300000000000001,92.61,11,980.0
2017,2,21,2,30,0,0,0,0,0,0,8,10,0,0.107,5.1000000000000005,96.56,11,980.0
2017,2,21,3,30,0,0,0,0,0,0,8,10,0,0.107,4.7,94.33,10,990.0
2017,2,21,4,30,0,0,0,0,0,0,8,9,0,0.107,4.2,98.67,10,990.0
2017,2,21,5,30,0,0,0,0,0,0,8,9,0,0.107,3.5,96.01,9,990.0
2017,2,21,6,30,0,0,0,0,0,0,8,8,0,0.107,2.8000000000000003,92.99,9,990.0
2017,2,21,7,30,43,113,56,42,304,77,4,9,4,0.107,2.6,94.34,9,990.0
2017,2,21,8,30,119,253,195,72,642,266,4,9,4,0.107,2.5,90.31,10,990.0
2017,2,21,9,30,18,0,18,87,785,447,4,9,0,0.107,2.3000000000000003,83.60000000000001,11,990.0
2017,2,21,10,30,266,115,333,104,836,585,8,9,0,0.107,1.9000000000000001,83.14,12,990.0
2017,2,21,11,30,274,42,302,103,885,676,8,9,0,0.107,1.6,77.82000000000001,12,990.0
2017,2,21,12,30,16,0,16,98,906,703,8,9,0,0.107,1.7000000000000002,78.05,12,990.0
2017,2,21,13,30,175,2,177,89,908,665,4,9,0,0.107,1.8,77.94,12,990.0
2017,2,21,14,30,87,0,87,85,865,562,4,9,0,0.107,1.9000000000000001,82.66,12,990.0
2017,2,21,15,30,181,187,260,77,783,408,4,9,0,0.107,1.9000000000000001,83.5,11,990.0
2017,2,21,16,30,103,143,140,61,616,220,8,9,4,0.107,1.9000000000000001,90.45,10,990.0
2017,2,21,17,30,24,27,26,25,228,41,4,9,4,0.107,2.0,96.36,9,990.0
2017,2,21,18,30,0,0,0,0,0,0,4,9,0,0.107,2.4000000000000004,100.0,8,990.0
2017,2,21,19,30,0,0,0,0,0,0,4,8,0,0.107,2.7,100.0,8,990.0
2017,2,21,20,30,0,0,0,0,0,0,8,8,0,0.107,2.8000000000000003,100.0,7,990.0
2017,2,21,21,30,0,0,0,0,0,0,4,7,0,0.107,2.5,97.84,7,990.0
2017,2,21,22,30,0,0,0,0,0,0,1,7,0,0.107,2.3000000000000003,100.0,6,990.0
2017,2,21,23,30,0,0,0,0,0,0,1,6,0,0.107,2.2,96.76,6,990.0
2017,2,22,0,30,0,0,0,0,0,0,1,6,0,0.107,2.3000000000000003,100.0,5,990.0
2017,2,22,1,30,0,0,0,0,0,0,1,5,0,0.107,2.3000000000000003,97.3,5,990.0
2017,2,22,2,30,0,0,0,0,0,0,1,4,0,0.107,2.3000000000000003,100.0,5,990.0
2017,2,22,3,30,0,0,0,0,0,0,1,4,0,0.107,2.4000000000000004,98.88,4,990.0
2017,2,22,4,30,0,0,0,0,0,0,1,4,0,0.107,2.5,96.61,4,990.0
2017,2,22,5,30,0,0,0,0,0,0,1,4,0,0.107,2.5,94.21000000000001,4,990.0
2017,2,22,6,30,0,0,0,0,0,0,1,3,0,0.107,2.5,91.4,4,990.0
2017,2,22,7,30,32,512,94,32,512,94,1,5,0,0.107,2.7,87.33,6,990.0
2017,2,22,8,30,56,778,294,56,778,294,4,6,4,0.107,3.2,87.58,8,990.0
2017,2,22,9,30,112,643,409,69,885,479,8,5,0,0.107,3.7,78.84,9,990.0
2017,2,22,10,30,202,505,496,82,925,619,8,4,0,0.107,3.9000000000000004,70.5,9,990.0
2017,2,22,11,30,242,489,561,91,938,703,8,4,0,0.107,4.1000000000000005,65.44,10,990.0
2017,2,22,12,30,270,445,569,94,939,726,8,4,0,0.107,4.4,70.51,10,990.0
2017,2,22,13,30,184,632,589,100,907,680,8,5,0,0.107,4.6000000000000005,71.12,9,990.0
2017,2,22,14,30,88,887,580,88,887,580,1,5,0,0.107,4.6000000000000005,76.26,9,990.0
2017,2,22,15,30,73,832,428,73,832,428,2,5,4,0.107,4.5,76.37,8,990.0
2017,2,22,16,30,55,699,238,55,699,238,7,5,4,0.107,4.1000000000000005,82.35000000000001,7,990.0
2017,2,22,17,30,24,327,48,24,327,48,1,5,0,0.107,3.8000000000000003,93.65,6,990.0
2017,2,22,18,30,0,0,0,0,0,0,1,4,0,0.107,3.6,92.07000000000001,5,990.0
2017,2,22,19,30,0,0,0,0,0,0,1,4,0,0.107,3.6,97.13,5,990.0
2017,2,22,20,30,0,0,0,0,0,0,1,4,0,0.107,3.6,95.24,4,990.0
2017,2,22,21,30,0,0,0,0,0,0,1,4,0,0.107,3.5,93.82000000000001,4,990.0
2017,2,22,22,30,0,0,0,0,0,0,1,3,0,0.107,3.4000000000000004,99.42,3,990.0
2017,2,22,23,30,0,0,0,0,0,0,1,3,0,0.107,3.2,98.47,3,990.0
2017,2,23,0,30,0,0,0,0,0,0,1,3,0,0.107,3.1,97.45,3,990.0
2017,2,23,1,30,0,0,0,0,0,0,1,2,0,0.107,3.0,100.0,3,990.0
2017,2,23,2,30,0,0,0,0,0,0,1,2,0,0.107,3.0,100.0,2,990.0
2017,2,23,3,30,0,0,0,0,0,0,1,2,0,0.107,3.0,100.0,2,990.0
2017,2,23,4,30,0,0,0,0,0,0,1,2,0,0.107,3.0,99.53,2,990.0
2017,2,23,5,30,0,0,0,0,0,0,1,2,0,0.107,2.9000000000000004,98.25,2,990.0
2017,2,23,6,30,0,0,0,0,0,0,1,2,0,0.107,2.8000000000000003,90.84,3,990.0
2017,2,23,7,30,36,477,95,36,477,95,1,3,0,0.107,3.0,84.92,5,990.0
2017,2,23,8,30,61,755,295,61,755,295,0,3,0,0.107,3.1,80.64,6,990.0
2017,2,23,9,30,74,873,482,74,873,482,0,3,0,0.107,2.9000000000000004,71.4,7,990.0
2017,2,23,10,30,83,926,626,83,926,626,0,2,0,0.107,2.5,67.99,8,990.0
2017,2,23,11,30,86,956,715,86,956,715,0,2,0,0.107,2.3000000000000003,61.57,8,990.0
2017,2,23,12,30,86,965,740,86,965,740,0,1,0,0.107,2.3000000000000003,60.21,8,990.0
2017,2,23,13,30,86,948,696,86,948,696,0,1,0,0.107,2.4000000000000004,59.51,8,990.0
2017,2,23,14,30,80,914,592,80,914,592,0,1,0,0.107,2.5,59.32,8,990.0
2017,2,23,15,30,71,844,434,71,844,434,0,1,0,0.107,2.6,59.75,8,990.0
2017,2,23,16,30,56,700,241,56,700,241,0,2,0,0.107,2.5,68.46000000000001,7,990.0
2017,2,23,17,30,25,340,50,25,340,50,1,3,0,0.107,2.4000000000000004,84.71000000000001,5,990.0
2017,2,23,18,30,0,0,0,0,0,0,1,2,0,0.107,2.4000000000000004,86.8,4,990.0
2017,2,23,19,30,0,0,0,0,0,0,1,2,0,0.107,2.3000000000000003,86.31,4,990.0
2017,2,23,20,30,0,0,0,0,0,0,1,2,0,0.107,2.2,92.46000000000001,4,990.0
2017,2,23,21,30,0,0,0,0,0,0,1,2,0,0.107,2.2,92.51,3,990.0
2017,2,23,22,30,0,0,0,0,0,0,1,2,0,0.107,2.2,91.91,3,990.0
2017,2,23,23,30,0,0,0,0,0,0,1,2,0,0.107,2.1,90.37,3,990.0
2017,2,24,0,30,0,0,0,0,0,0,0,2,0,0.107,2.0,89.03,3,990.0
2017,2,24,1,30,0,0,0,0,0,0,1,2,0,0.107,1.9000000000000001,88.03,3,990.0
2017,2,24,2,30,0,0,0,0,0,0,1,2,0,0.107,1.7000000000000002,86.94,3,990.0
2017,2,24,3,30,0,0,0,0,0,0,1,1,0,0.107,1.4000000000000001,86.17,3,990.0
2017,2,24,4,30,0,0,0,0,0,0,1,1,0,0.107,1.2000000000000002,84.74,3,990.0
2017,2,24,5,30,0,0,0,0,0,0,1,1,0,0.107,1.1,82.93,3,990.0
2017,2,24,6,30,0,0,0,0,0,0,1,1,0,0.107,0.9,81.73,3,990.0
2017,2,24,7,30,39,441,96,39,441,96,1,2,0,0.107,0.8,76.11,5,990.0
2017,2,24,8,30,69,706,291,69,706,291,0,2,0,0.107,0.8,74.17,6,990.0
2017,2,24,9,30,87,821,475,87,821,475,0,2,0,0.107,0.9,67.44,7,990.0
2017,2,24,10,30,98,880,618,98,880,618,0,2,0,0.107,1.2000000000000002,63.1,8,990.0
2017,2,24,11,30,106,903,704,106,903,704,1,2,0,0.107,1.6,59.75,9,990.0
2017,2,24,12,30,229,558,610,110,903,726,2,2,0,0.107,2.1,60.77,9,990.0
2017,2,24,13,30,211,578,586,104,897,686,7,3,4,0.107,2.6,62.050000000000004,9,990.0
2017,2,24,14,30,96,862,583,96,862,583,1,3,0,0.107,2.9000000000000004,67.61,9,990.0
2017,2,24,15,30,121,573,370,84,790,427,8,3,0,0.107,2.9000000000000004,68.74,8,990.0
2017,2,24,16,30,85,448,205,64,645,237,7,4,4,0.107,2.5,76.55,7,990.0
2017,2,24,17,30,28,198,43,27,291,50,2,4,4,0.107,2.3000000000000003,90.32000000000001,5,990.0
2017,2,24,18,30,0,0,0,0,0,0,1,4,0,0.107,2.3000000000000003,93.4,4,990.0
2017,2,24,19,30,0,0,0,0,0,0,1,3,0,0.107,2.2,98.19,4,990.0
2017,2,24,20,30,0,0,0,0,0,0,1,3,0,0.107,2.1,96.15,3,990.0
2017,2,24,21,30,0,0,0,0,0,0,0,3,0,0.107,2.0,94.65,3,990.0
2017,2,24,22,30,0,0,0,0,0,0,1,3,0,0.107,2.0,93.51,3,990.0
2017,2,24,23,30,0,0,0,0,0,0,4,2,0,0.107,2.0,92.48,3,990.0
2017,2,25,0,30,0,0,0,0,0,0,4,2,0,0.107,1.9000000000000001,91.57000000000001,3,990.0
2017,2,25,1,30,0,0,0,0,0,0,4,2,0,0.107,1.9000000000000001,91.26,3,990.0
2017,2,25,2,30,0,0,0,0,0,0,1,2,0,0.107,1.8,90.89,3,990.0
2017,2,25,3,30,0,0,0,0,0,0,4,2,0,0.107,1.7000000000000002,90.36,3,990.0
2017,2,25,4,30,0,0,0,0,0,0,1,2,0,0.107,1.5,89.91,3,990.0
2017,2,25,5,30,0,0,0,0,0,0,1,2,0,0.107,1.2000000000000002,89.54,4,990.0
2017,2,25,6,30,0,0,0,0,0,0,2,2,0,0.107,0.9,83.23,4,990.0
2017,2,25,7,30,38,463,100,38,463,100,1,3,0,0.107,0.8,81.69,5,990.0
2017,2,25,8,30,64,727,296,64,727,296,7,3,4,0.107,1.1,79.89,6,990.0
2017,2,25,9,30,77,846,481,77,846,481,0,3,0,0.107,1.5,72.97,7,990.0
2017,2,25,10,30,279,157,373,83,911,625,2,3,0,0.107,1.8,68.56,8,990.0
2017,2,25,11,30,288,372,536,86,941,714,2,3,0,0.107,1.9000000000000001,69.4,9,990.0
2017,2,25,12,30,85,951,738,85,951,738,1,3,0,0.107,1.7000000000000002,65.96000000000001,9,990.0
2017,2,25,13,30,84,937,696,84,937,696,2,3,4,0.107,1.2000000000000002,61.550000000000004,10,990.0
2017,2,25,14,30,251,282,411,79,902,591,8,3,0,0.107,0.9,64.11,9,980.0
2017,2,25,15,30,162,17,170,70,834,436,8,3,0,0.107,0.7000000000000001,64.08,9,980.0
2017,2,25,16,30,95,1,95,55,695,245,8,4,4,0.111,0.6000000000000001,73.14,8,980.0
2017,2,25,17,30,21,0,21,25,356,55,8,5,4,0.111,0.7000000000000001,82.05,7,980.0
2017,2,25,18,30,0,0,0,0,0,0,8,4,0,0.111,1.0,84.92,6,980.0
2017,2,25,19,30,0,0,0,0,0,0,8,4,0,0.111,1.2000000000000002,89.73,6,980.0
2017,2,25,20,30,0,0,0,0,0,0,0,4,0,0.111,1.5,88.58,5,980.0
2017,2,25,21,30,0,0,0,0,0,0,0,3,0,0.111,1.7000000000000002,92.9,4,980.0
2017,2,25,22,30,0,0,0,0,0,0,0,3,0,0.111,1.8,97.47,3,980.0
2017,2,25,23,30,0,0,0,0,0,0,0,3,0,0.111,1.9000000000000001,95.7,3,980.0
2017,2,26,0,30,0,0,0,0,0,0,1,2,0,0.111,1.8,100.0,3,980.0
2017,2,26,1,30,0,0,0,0,0,0,1,2,0,0.111,1.7000000000000002,97.87,2,980.0
2017,2,26,2,30,0,0,0,0,0,0,1,2,0,0.111,1.4000000000000001,95.49,2,980.0
2017,2,26,3,30,0,0,0,0,0,0,1,2,0,0.111,1.1,93.69,2,980.0
2017,2,26,4,30,0,0,0,0,0,0,1,1,0,0.111,0.9,92.36,2,980.0
2017,2,26,5,30,0,0,0,0,0,0,3,1,0,0.111,0.6000000000000001,92.02,3,980.0
2017,2,26,6,30,0,0,0,0,0,0,3,1,0,0.111,0.5,86.0,3,980.0
2017,2,26,7,30,39,490,107,39,490,107,1,2,0,0.111,0.8,86.07000000000001,5,980.0
2017,2,26,8,30,65,741,306,65,741,306,0,3,0,0.111,1.5,79.92,7,980.0
2017,2,26,9,30,79,854,491,79,854,491,0,3,0,0.111,2.0,66.13,9,980.0
2017,2,26,10,30,87,912,635,87,912,635,0,4,0,0.111,2.4000000000000004,63.730000000000004,10,980.0
2017,2,26,11,30,93,933,720,93,933,720,0,4,0,0.111,2.7,65.93,11,980.0
2017,2,26,12,30,95,936,742,95,936,742,0,5,0,0.111,3.0,63.620000000000005,11,980.0
2017,2,26,13,30,99,907,695,99,907,695,1,5,0,0.111,3.4000000000000004,69.65,11,980.0
2017,2,26,14,30,95,863,589,95,863,589,0,5,0,0.111,3.7,75.45,10,980.0
2017,2,26,15,30,86,781,432,86,781,432,1,5,0,0.111,3.6,81.47,9,980.0
2017,2,26,16,30,84,0,84,67,630,241,3,6,4,0.111,3.2,88.04,7,980.0
2017,2,26,17,30,19,0,19,30,282,54,2,6,4,0.111,2.7,94.21000000000001,6,980.0
2017,2,26,18,30,0,0,0,0,0,0,8,5,0,0.111,2.5,99.89,5,980.0
2017,2,26,19,30,0,0,0,0,0,0,8,5,0,0.111,2.4000000000000004,98.96000000000001,5,980.0
2017,2,26,20,30,0,0,0,0,0,0,4,5,0,0.111,2.4000000000000004,97.67,5,980.0
2017,2,26,21,30,0,0,0,0,0,0,4,5,0,0.111,2.3000000000000003,96.18,5,980.0
2017,2,26,22,30,0,0,0,0,0,0,4,4,0,0.111,2.3000000000000003,100.0,4,980.0
2017,2,26,23,30,0,0,0,0,0,0,4,4,0,0.111,2.4000000000000004,98.54,4,980.0
2017,2,27,0,30,0,0,0,0,0,0,4,4,0,0.111,2.3000000000000003,96.58,4,980.0
2017,2,27,1,30,0,0,0,0,0,0,4,4,0,0.111,2.1,95.16,4,980.0
2017,2,27,2,30,0,0,0,0,0,0,4,3,0,0.111,2.1,99.77,3,980.0
2017,2,27,3,30,0,0,0,0,0,0,1,3,0,0.111,2.0,97.18,3,980.0
2017,2,27,4,30,0,0,0,0,0,0,1,3,0,0.111,2.0,93.47,3,980.0
2017,2,27,5,30,0,0,0,0,0,0,2,2,0,0.111,2.0,89.13,3,980.0
2017,2,27,6,30,0,0,0,0,0,0,2,1,0,0.111,1.9000000000000001,86.14,4,980.0
2017,2,27,7,30,38,522,113,38,522,113,1,3,0,0.111,1.9000000000000001,84.44,5,980.0
2017,2,27,8,30,61,774,316,61,774,316,0,4,0,0.111,1.9000000000000001,82.32000000000001,6,980.0
2017,2,27,9,30,75,878,502,75,878,502,0,3,0,0.111,1.8,75.51,7,980.0
2017,2,27,10,30,82,932,646,82,932,646,0,3,0,0.111,1.6,68.69,8,980.0
2017,2,27,11,30,87,956,734,87,956,734,0,3,0,0.111,1.6,62.45,9,980.0
2017,2,27,12,30,86,964,757,86,964,757,0,2,0,0.111,1.8,61.51,9,980.0
2017,2,27,13,30,79,963,717,79,963,717,0,2,0,0.111,2.2,61.49,10,980.0
2017,2,27,14,30,74,930,611,74,930,611,0,3,0,0.111,2.5,61.89,9,980.0
2017,2,27,15,30,68,860,452,68,860,452,0,3,0,0.111,2.6,67.02,9,980.0
2017,2,27,16,30,55,722,257,55,722,257,1,4,0,0.111,2.6,76.52,8,980.0
2017,2,27,17,30,27,389,62,27,389,62,4,5,4,0.111,2.6,88.12,6,980.0
2017,2,27,18,30,0,0,0,0,0,0,1,4,0,0.111,2.7,91.51,5,980.0
2017,2,27,19,30,0,0,0,0,0,0,1,4,0,0.111,2.6,98.4,4,980.0
2017,2,27,20,30,0,0,0,0,0,0,1,4,0,0.111,2.6,98.25,4,980.0
2017,2,27,21,30,0,0,0,0,0,0,1,4,0,0.111,2.6,100.0,4,980.0
2017,2,27,22,30,0,0,0,0,0,0,1,4,0,0.111,2.6,100.0,3,980.0
2017,2,27,23,30,0,0,0,0,0,0,1,4,0,0.111,2.7,100.0,3,980.0
2017,2,28,0,30,0,0,0,0,0,0,1,4,0,0.111,2.8000000000000003,100.0,3,980.0
2017,2,28,1,30,0,0,0,0,0,0,1,3,0,0.111,2.8000000000000003,99.02,3,980.0
2017,2,28,2,30,0,0,0,0,0,0,1,2,0,0.111,2.7,100.0,2,980.0
2017,2,28,3,30,0,0,0,0,0,0,1,2,0,0.111,2.7,100.0,2,980.0
2017,2,28,4,30,0,0,0,0,0,0,1,2,0,0.111,2.6,100.0,2,990.0
2017,2,28,5,30,0,0,0,0,0,0,1,2,0,0.111,2.5,100.0,2,990.0
2017,2,28,6,30,0,0,0,0,0,0,1,3,0,0.111,2.4000000000000004,93.3,3,990.0
2017,2,28,7,30,38,525,116,38,525,116,1,3,0,0.111,2.3000000000000003,92.04,5,990.0
2017,2,28,8,30,60,770,318,60,770,318,0,4,0,0.111,2.2,81.65,7,990.0
2017,2,28,9,30,71,880,504,71,880,504,0,3,0,0.111,2.0,69.7,9,990.0
2017,2,28,10,30,78,935,649,78,935,649,0,3,0,0.111,1.8,64.56,10,990.0
2017,2,28,11,30,83,958,736,83,958,736,0,3,0,0.111,1.8,60.82,11,990.0
2017,2,28,12,30,84,963,759,84,963,759,1,4,0,0.111,2.0,58.050000000000004,11,990.0
2017,2,28,13,30,82,951,716,82,951,716,0,4,0,0.111,2.2,59.26,11,990.0
2017,2,28,14,30,77,919,611,77,919,611,0,4,0,0.111,2.3000000000000003,60.22,11,990.0
2017,2,28,15,30,69,854,454,69,854,454,0,4,0,0.111,2.4000000000000004,65.25,10,990.0
2017,2,28,16,30,54,728,261,54,728,261,1,5,0,0.111,2.2,73.8,9,990.0
2017,2,28,17,30,27,414,65,27,414,65,1,6,0,0.111,2.1,88.07000000000001,7,990.0
2017,2,28,18,30,0,0,0,0,0,0,1,5,0,0.111,2.2,89.43,6,990.0
2017,2,28,19,30,0,0,0,0,0,0,1,5,0,0.111,2.1,95.4,5,990.0
2017,2,28,20,30,0,0,0,0,0,0,0,5,0,0.111,2.0,95.43,5,990.0
2017,2,28,21,30,0,0,0,0,0,0,1,5,0,0.111,2.0,95.29,5,990.0
2017,2,28,22,30,0,0,0,0,0,0,1,5,0,0.111,2.0,95.22,5,990.0
2017,2,28,23,30,0,0,0,0,0,0,1,5,0,0.111,2.0,95.37,5,990.0
2017,3,1,0,30,0,0,0,0,0,0,0,5,0,0.111,1.9000000000000001,95.72,5,990.0
2017,3,1,1,30,0,0,0,0,0,0,1,4,0,0.111,1.8,100.0,4,990.0
2017,3,1,2,30,0,0,0,0,0,0,1,4,0,0.111,1.7000000000000002,100.0,4,990.0
2017,3,1,3,30,0,0,0,0,0,0,1,4,0,0.111,1.7000000000000002,100.0,4,990.0
2017,3,1,4,30,0,0,0,0,0,0,1,4,0,0.111,1.7000000000000002,100.0,3,990.0
2017,3,1,5,30,0,0,0,0,0,0,1,4,0,0.111,1.6,100.0,3,1000.0
2017,3,1,6,30,0,0,0,0,0,0,1,4,0,0.111,1.5,100.0,3,1000.0
2017,3,1,7,30,39,542,122,39,542,122,1,4,0,0.111,1.4000000000000001,91.31,5,1000.0
2017,3,1,8,30,61,786,328,61,786,328,0,5,0,0.111,1.2000000000000002,81.49,7,1000.0
2017,3,1,9,30,72,896,517,72,896,517,0,5,0,0.111,1.0,72.62,9,1000.0
2017,3,1,10,30,81,942,661,81,942,661,0,5,0,0.111,0.9,64.42,11,1000.0
2017,3,1,11,30,85,967,749,85,967,749,0,6,0,0.111,0.9,62.93,12,1000.0
2017,3,1,12,30,86,972,772,86,972,772,0,6,0,0.111,0.9,60.11,13,1000.0
2017,3,1,13,30,84,961,729,84,961,729,0,6,0,0.111,1.0,60.99,13,990.0
2017,3,1,14,30,79,927,622,79,927,622,1,6,0,0.111,1.3,61.79,13,990.0
2017,3,1,15,30,70,861,462,70,861,462,1,7,0,0.111,1.5,67.57000000000001,13,990.0
2017,3,1,16,30,56,731,266,56,731,266,1,8,0,0.111,1.6,77.87,11,990.0
2017,3,1,17,30,28,410,68,28,410,68,1,8,0,0.111,1.8,88.11,9,990.0
2017,3,1,18,30,0,0,0,0,0,0,1,6,0,0.111,2.1,85.8,8,990.0
2017,3,1,19,30,0,0,0,0,0,0,0,6,0,0.111,2.1,91.05,7,990.0
2017,3,1,20,30,0,0,0,0,0,0,0,6,0,0.111,2.0,91.31,7,990.0
2017,3,1,21,30,0,0,0,0,0,0,0,6,0,0.111,1.9000000000000001,91.35000000000001,7,990.0
2017,3,1,22,30,0,0,0,0,0,0,0,6,0,0.111,1.8,91.63,7,990.0
2017,3,1,23,30,0,0,0,0,0,0,0,6,0,0.111,1.7000000000000002,98.46000000000001,7,990.0
2017,3,2,0,30,0,0,0,0,0,0,0,6,0,0.111,1.7000000000000002,98.72,7,990.0
2017,3,2,1,30,0,0,0,0,0,0,1,6,0,0.111,1.7000000000000002,99.08,6,990.0
2017,3,2,2,30,0,0,0,0,0,0,0,6,0,0.111,1.7000000000000002,98.22,6,990.0
2017,3,2,3,30,0,0,0,0,0,0,0,6,0,0.111,1.7000000000000002,100.0,5,990.0
2017,3,2,4,30,0,0,0,0,0,0,1,4,0,0.111,1.7000000000000002,100.0,5,990.0
2017,3,2,5,30,0,0,0,0,0,0,1,4,0,0.111,1.7000000000000002,100.0,4,990.0
2017,3,2,6,30,0,0,0,0,0,0,1,4,0,0.111,1.7000000000000002,100.0,5,990.0
2017,3,2,7,30,40,561,129,40,561,129,1,5,0,0.111,1.7000000000000002,92.02,6,990.0
2017,3,2,8,30,62,795,336,62,795,336,0,6,0,0.111,1.6,83.67,8,1000.0
2017,3,2,9,30,73,900,525,73,900,525,0,7,0,0.111,1.4000000000000001,72.44,11,990.0
2017,3,2,10,30,80,952,671,80,952,671,0,7,0,0.111,1.2000000000000002,68.77,12,990.0
2017,3,2,11,30,84,975,758,84,975,758,0,8,0,0.111,1.2000000000000002,67.17,13,990.0
2017,3,2,12,30,85,979,780,85,979,780,0,8,0,0.111,1.2000000000000002,65.35,14,990.0
2017,3,2,13,30,85,963,735,85,963,735,1,8,0,0.111,1.2000000000000002,62.46,15,990.0
2017,3,2,14,30,80,931,629,80,931,629,0,8,0,0.111,1.1,62.84,15,990.0
2017,3,2,15,30,70,869,469,70,869,469,1,9,0,0.111,1.1,67.92,14,990.0
2017,3,2,16,30,56,744,273,56,744,273,1,9,0,0.111,1.3,76.65,13,990.0
2017,3,2,17,30,29,436,72,29,436,72,1,9,0,0.111,1.7000000000000002,85.19,11,990.0
2017,3,2,18,30,0,0,0,0,0,0,0,8,0,0.111,2.0,89.57000000000001,9,990.0
2017,3,2,19,30,0,0,0,0,0,0,0,8,0,0.111,2.1,95.06,8,990.0
2017,3,2,20,30,0,0,0,0,0,0,1,8,0,0.111,2.1,94.45,8,990.0
2017,3,2,21,30,0,0,0,0,0,0,0,8,0,0.111,2.0,94.19,8,990.0
2017,3,2,22,30,0,0,0,0,0,0,0,8,0,0.111,2.0,100.0,7,990.0
2017,3,2,23,30,0,0,0,0,0,0,8,8,0,0.111,2.1,100.0,7,990.0
2017,3,3,0,30,0,0,0,0,0,0,1,7,0,0.111,2.1,99.69,7,990.0
2017,3,3,1,30,0,0,0,0,0,0,1,7,0,0.111,2.0,100.0,7,990.0
2017,3,3,2,30,0,0,0,0,0,0,1,7,0,0.111,2.0,100.0,6,990.0
2017,3,3,3,30,0,0,0,0,0,0,4,7,0,0.111,1.9000000000000001,100.0,6,990.0
2017,3,3,4,30,0,0,0,0,0,0,1,6,0,0.111,1.9000000000000001,100.0,6,990.0
2017,3,3,5,30,0,0,0,0,0,0,4,6,0,0.111,1.8,100.0,5,990.0
2017,3,3,6,30,0,0,0,0,0,0,8,6,0,0.111,1.6,99.31,6,990.0
2017,3,3,7,30,45,520,130,45,520,130,8,7,4,0.111,1.5,96.73,7,990.0
2017,3,3,8,30,122,367,251,72,753,335,3,8,0,0.111,1.3,88.27,9,990.0
2017,3,3,9,30,89,852,521,89,852,521,1,8,0,0.111,1.0,80.54,11,990.0
2017,3,3,10,30,168,660,580,101,902,665,8,8,0,0.111,0.8,70.0,13,990.0
2017,3,3,11,30,222,597,638,110,920,750,8,7,0,0.111,0.9,62.440000000000005,14,990.0
2017,3,3,12,30,192,700,693,113,922,772,7,7,0,0.111,1.1,62.21,14,980.0
2017,3,3,13,30,227,559,608,133,859,718,8,8,0,0.111,1.4000000000000001,64.03,14,980.0
2017,3,3,14,30,145,689,554,119,834,615,8,8,0,0.111,1.8,68.55,13,980.0
2017,3,3,15,30,162,440,366,101,772,458,8,8,0,0.111,2.2,74.45,13,980.0
2017,3,3,16,30,111,330,209,76,641,265,3,9,4,0.111,2.3000000000000003,84.08,11,980.0
2017,3,3,17,30,36,319,69,36,319,69,1,9,0,0.111,2.5,97.76,9,980.0
2017,3,3,18,30,0,0,0,0,0,0,3,8,0,0.111,2.6,98.7,8,980.0
2017,3,3,19,30,0,0,0,0,0,0,3,8,0,0.111,2.7,100.0,8,980.0
2017,3,3,20,30,0,0,0,0,0,0,3,8,0,0.111,2.8000000000000003,100.0,8,980.0
2017,3,3,21,30,0,0,0,0,0,0,8,8,0,0.111,2.7,100.0,8,980.0
2017,3,3,22,30,0,0,0,0,0,0,8,8,0,0.111,2.6,100.0,7,980.0
2017,3,3,23,30,0,0,0,0,0,0,8,8,0,0.111,2.5,100.0,7,980.0
2017,3,4,0,30,0,0,0,0,0,0,8,8,0,0.111,2.5,100.0,7,980.0
2017,3,4,1,30,0,0,0,0,0,0,8,8,0,0.111,2.6,100.0,7,980.0
2017,3,4,2,30,0,0,0,0,0,0,8,8,0,0.111,2.6,100.0,7,980.0
2017,3,4,3,30,0,0,0,0,0,0,8,8,0,0.111,2.5,100.0,7,980.0
