Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,123342,-,-,-,37.85,-122.22,-8,270,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2015,11,16,11,30,63,945,579,63,945,579,0,-3,0,0.105,4.5,30.740000000000002,12,990.0
2015,11,16,12,30,61,941,570,61,941,570,0,-4,0,0.105,4.4,27.6,13,990.0
2015,11,16,13,30,67,892,499,67,892,499,0,-4,0,0.105,4.1000000000000005,26.310000000000002,14,990.0
2015,11,16,14,30,59,827,376,59,827,376,0,-3,0,0.105,3.7,28.1,14,990.0
2015,11,16,15,30,48,688,213,48,688,213,0,-2,0,0.105,3.0,32.92,13,990.0
2015,11,16,16,30,22,335,45,22,335,45,0,0,0,0.10400000000000001,2.6,48.31,10,990.0
2015,11,16,17,30,0,0,0,0,0,0,0,2,0,0.10400000000000001,2.8000000000000003,63.34,8,990.0
2015,11,16,18,30,0,0,0,0,0,0,0,3,0,0.10400000000000001,2.8000000000000003,68.56,8,990.0
2015,11,16,19,30,0,0,0,0,0,0,0,4,0,0.10400000000000001,2.7,77.37,7,990.0
2015,11,16,20,30,0,0,0,0,0,0,1,4,0,0.10400000000000001,2.7,79.35000000000001,7,990.0
2015,11,16,21,30,0,0,0,0,0,0,1,4,0,0.10400000000000001,2.7,80.74,7,990.0
2015,11,16,22,30,0,0,0,0,0,0,0,5,0,0.10400000000000001,2.6,87.63,6,990.0
2015,11,16,23,30,0,0,0,0,0,0,0,5,0,0.10400000000000001,2.5,88.28,6,990.0
2015,11,17,0,30,0,0,0,0,0,0,0,5,0,0.10400000000000001,2.4000000000000004,88.51,6,990.0
2015,11,17,1,30,0,0,0,0,0,0,0,5,0,0.10400000000000001,2.3000000000000003,88.74,6,990.0
2015,11,17,2,30,0,0,0,0,0,0,0,5,0,0.10400000000000001,2.2,95.31,6,990.0
2015,11,17,3,30,0,0,0,0,0,0,0,5,0,0.10400000000000001,2.1,96.09,5,990.0
2015,11,17,4,30,0,0,0,0,0,0,0,5,0,0.10400000000000001,2.2,98.35000000000001,5,990.0
2015,11,17,5,30,0,0,0,0,0,0,0,6,0,0.10400000000000001,2.1,100.0,5,990.0
2015,11,17,6,30,0,0,0,0,0,0,1,6,0,0.10400000000000001,2.0,100.0,5,990.0
2015,11,17,7,30,28,449,75,28,449,75,0,7,0,0.10400000000000001,2.2,95.10000000000001,7,990.0
2015,11,17,8,30,50,710,242,50,710,242,0,7,0,0.10400000000000001,2.5,81.61,10,990.0
2015,11,17,9,30,62,822,395,62,822,395,0,8,0,0.10400000000000001,2.6,75.79,12,990.0
2015,11,17,10,30,75,857,501,75,857,501,0,9,0,0.10400000000000001,2.4000000000000004,68.5,14,990.0
2015,11,17,11,30,79,877,555,79,877,555,1,9,0,0.10400000000000001,2.2,64.46000000000001,15,990.0
2015,11,17,12,30,151,603,475,81,868,547,8,9,0,0.10400000000000001,2.2,60.26,16,990.0
2015,11,17,13,30,156,512,402,79,831,479,7,9,0,0.10400000000000001,2.3000000000000003,60.1,16,990.0
2015,11,17,14,30,148,293,259,71,759,359,4,9,0,0.10400000000000001,2.4000000000000004,60.06,16,990.0
2015,11,17,15,30,64,480,178,55,617,202,7,9,0,0.10400000000000001,2.1,64.34,15,990.0
2015,11,17,16,30,24,204,37,24,262,41,3,10,4,0.10400000000000001,2.0,83.15,13,990.0
2015,11,17,17,30,0,0,0,0,0,0,1,9,0,0.10400000000000001,2.2,92.96000000000001,11,990.0
2015,11,17,18,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,2.3000000000000003,100.0,9,990.0
2015,11,17,19,30,0,0,0,0,0,0,7,9,0,0.10400000000000001,2.4000000000000004,100.0,9,990.0
2015,11,17,20,30,0,0,0,0,0,0,3,9,0,0.10400000000000001,2.5,100.0,9,990.0
2015,11,17,21,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,2.5,100.0,8,990.0
2015,11,17,22,30,0,0,0,0,0,0,1,9,0,0.10400000000000001,2.4000000000000004,100.0,8,990.0
2015,11,17,23,30,0,0,0,0,0,0,1,9,0,0.10400000000000001,2.4000000000000004,100.0,8,990.0
2015,11,18,0,30,0,0,0,0,0,0,0,8,0,0.10400000000000001,2.4000000000000004,100.0,7,990.0
2015,11,18,1,30,0,0,0,0,0,0,1,8,0,0.10400000000000001,2.4000000000000004,100.0,7,990.0
2015,11,18,2,30,0,0,0,0,0,0,0,8,0,0.10400000000000001,2.3000000000000003,100.0,7,990.0
2015,11,18,3,30,0,0,0,0,0,0,0,8,0,0.10400000000000001,2.1,100.0,7,990.0
2015,11,18,4,30,0,0,0,0,0,0,0,8,0,0.10400000000000001,2.0,100.0,7,990.0
2015,11,18,5,30,0,0,0,0,0,0,0,8,0,0.10400000000000001,2.0,100.0,7,990.0
2015,11,18,6,30,0,0,0,0,0,0,0,8,0,0.10400000000000001,1.8,100.0,7,990.0
2015,11,18,7,30,28,426,71,28,426,71,0,9,0,0.10400000000000001,1.7000000000000002,100.0,9,990.0
2015,11,18,8,30,95,296,174,48,697,234,3,10,0,0.10400000000000001,1.7000000000000002,90.55,11,990.0
2015,11,18,9,30,99,613,345,58,809,382,7,11,0,0.10400000000000001,1.8,82.62,14,990.0
2015,11,18,10,30,112,682,449,64,861,489,7,11,0,0.10400000000000001,2.1,74.52,16,990.0
2015,11,18,11,30,66,883,542,66,883,542,0,11,0,0.10400000000000001,2.4000000000000004,67.22,17,990.0
2015,11,18,12,30,67,881,538,67,881,538,0,12,0,0.10400000000000001,2.5,63.97,18,990.0
2015,11,18,13,30,75,826,470,75,826,470,0,11,0,0.10400000000000001,2.5,63.56,18,990.0
2015,11,18,14,30,67,760,353,67,760,353,0,11,0,0.10400000000000001,2.4000000000000004,61.99,18,990.0
2015,11,18,15,30,52,621,198,52,621,198,0,11,0,0.10400000000000001,2.1,64.48,17,990.0
2015,11,18,16,30,22,268,39,22,268,39,0,11,0,0.10400000000000001,2.0,81.71000000000001,14,990.0
2015,11,18,17,30,0,0,0,0,0,0,0,11,0,0.10400000000000001,2.2,88.2,12,990.0
2015,11,18,18,30,0,0,0,0,0,0,0,11,0,0.10400000000000001,2.2,93.75,11,990.0
2015,11,18,19,30,0,0,0,0,0,0,0,11,0,0.10400000000000001,2.1,100.0,11,990.0
2015,11,18,20,30,0,0,0,0,0,0,0,11,0,0.10400000000000001,2.0,100.0,10,990.0
2015,11,18,21,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,2.0,100.0,9,990.0
2015,11,18,22,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,2.1,100.0,9,990.0
2015,11,18,23,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,2.0,100.0,9,990.0
2015,11,19,0,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,1.9000000000000001,100.0,9,990.0
2015,11,19,1,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,1.8,100.0,9,990.0
2015,11,19,2,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,1.6,100.0,9,990.0
2015,11,19,3,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,1.6,100.0,8,990.0
2015,11,19,4,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,1.6,100.0,8,990.0
2015,11,19,5,30,0,0,0,0,0,0,0,8,0,0.10400000000000001,1.5,98.96000000000001,8,990.0
2015,11,19,6,30,0,0,0,0,0,0,0,8,0,0.10400000000000001,1.5,97.05,8,990.0
2015,11,19,7,30,29,403,68,29,403,68,0,8,0,0.10400000000000001,1.4000000000000001,95.84,9,990.0
2015,11,19,8,30,55,692,237,55,692,237,0,8,0,0.10400000000000001,1.2000000000000002,84.57000000000001,11,990.0
2015,11,19,9,30,67,816,391,67,816,391,0,8,0,0.10400000000000001,1.2000000000000002,69.08,13,990.0
2015,11,19,10,30,69,887,503,69,887,503,0,8,0,0.10400000000000001,1.3,60.5,15,990.0
2015,11,19,11,30,71,909,558,71,909,558,0,8,0,0.10400000000000001,1.2000000000000002,55.620000000000005,17,990.0
2015,11,19,12,30,70,907,551,70,907,551,0,7,0,0.10400000000000001,1.2000000000000002,51.34,18,990.0
2015,11,19,13,30,65,880,484,65,880,484,0,7,0,0.10400000000000001,1.3,47.99,18,990.0
2015,11,19,14,30,58,815,362,58,815,362,0,7,0,0.10400000000000001,1.3,47.980000000000004,18,990.0
2015,11,19,15,30,45,676,203,45,676,203,0,8,0,0.10400000000000001,1.4000000000000001,52.730000000000004,17,990.0
2015,11,19,16,30,20,323,40,20,323,40,0,10,0,0.10400000000000001,1.8,73.8,14,990.0
2015,11,19,17,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,2.0,81.59,13,990.0
2015,11,19,18,30,0,0,0,0,0,0,7,10,0,0.10400000000000001,2.0,84.7,12,990.0
2015,11,19,19,30,0,0,0,0,0,0,7,11,0,0.10400000000000001,2.0,93.62,11,990.0
2015,11,19,20,30,0,0,0,0,0,0,7,11,0,0.10400000000000001,1.9000000000000001,96.78,11,990.0
2015,11,19,21,30,0,0,0,0,0,0,1,11,0,0.10400000000000001,1.9000000000000001,100.0,11,990.0
2015,11,19,22,30,0,0,0,0,0,0,0,11,0,0.10400000000000001,1.9000000000000001,100.0,10,990.0
2015,11,19,23,30,0,0,0,0,0,0,0,11,0,0.10400000000000001,1.8,100.0,10,990.0
2015,11,20,0,30,0,0,0,0,0,0,0,11,0,0.10400000000000001,1.6,100.0,10,990.0
2015,11,20,1,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,1.5,100.0,10,990.0
2015,11,20,2,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,1.5,100.0,9,990.0
2015,11,20,3,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,1.5,100.0,9,990.0
2015,11,20,4,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,1.4000000000000001,100.0,9,990.0
2015,11,20,5,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,1.4000000000000001,100.0,9,990.0
2015,11,20,6,30,0,0,0,0,0,0,7,9,0,0.10400000000000001,1.4000000000000001,100.0,9,990.0
2015,11,20,7,30,26,413,65,26,413,65,1,11,0,0.10400000000000001,1.6,100.0,10,990.0
2015,11,20,8,30,49,700,230,49,700,230,1,11,0,0.10400000000000001,1.6,87.5,13,990.0
2015,11,20,9,30,59,821,382,59,821,382,0,11,0,0.10400000000000001,1.7000000000000002,76.99,15,990.0
2015,11,20,10,30,66,872,490,66,872,490,0,11,0,0.10400000000000001,1.9000000000000001,66.67,17,990.0
2015,11,20,11,30,68,895,544,68,895,544,0,11,0,0.10400000000000001,2.1,61.21,18,990.0
2015,11,20,12,30,67,893,538,67,893,538,0,10,0,0.10400000000000001,2.2,55.550000000000004,19,990.0
2015,11,20,13,30,65,862,473,65,862,473,0,10,0,0.10400000000000001,2.1,49.99,20,990.0
2015,11,20,14,30,59,798,355,59,798,355,0,9,0,0.10400000000000001,1.9000000000000001,51.24,19,980.0
2015,11,20,15,30,46,660,198,46,660,198,0,9,0,0.10400000000000001,1.5,57.660000000000004,17,980.0
2015,11,20,16,30,19,311,38,19,311,38,0,11,0,0.10400000000000001,1.3,77.72,14,980.0
2015,11,20,17,30,0,0,0,0,0,0,0,10,0,0.10400000000000001,1.5,85.41,12,980.0
2015,11,20,18,30,0,0,0,0,0,0,0,10,0,0.10400000000000001,1.6,90.82000000000001,12,980.0
2015,11,20,19,30,0,0,0,0,0,0,0,10,0,0.10400000000000001,1.5,90.8,11,980.0
2015,11,20,20,30,0,0,0,0,0,0,0,10,0,0.10400000000000001,1.2000000000000002,90.68,11,980.0
2015,11,20,21,30,0,0,0,0,0,0,0,10,0,0.10400000000000001,1.1,90.11,11,980.0
2015,11,20,22,30,0,0,0,0,0,0,0,10,0,0.10400000000000001,1.0,88.69,11,980.0
2015,11,20,23,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,0.9,92.79,11,980.0
2015,11,21,0,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,1.0,90.78,10,980.0
2015,11,21,1,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,1.2000000000000002,94.75,9,980.0
2015,11,21,2,30,0,0,0,0,0,0,0,8,0,0.10400000000000001,1.5,97.64,8,980.0
2015,11,21,3,30,0,0,0,0,0,0,0,7,0,0.10400000000000001,1.8,93.16,8,990.0
2015,11,21,4,30,0,0,0,0,0,0,0,7,0,0.10400000000000001,2.0,89.72,8,990.0
2015,11,21,5,30,0,0,0,0,0,0,0,7,0,0.10400000000000001,2.1,93.75,8,990.0
2015,11,21,6,30,0,0,0,0,0,0,0,6,0,0.10400000000000001,2.2,92.31,8,990.0
2015,11,21,7,30,29,329,59,29,329,59,0,6,0,0.10400000000000001,2.4000000000000004,80.11,9,990.0
2015,11,21,8,30,61,622,221,61,622,221,0,6,0,0.10400000000000001,2.4000000000000004,69.92,11,990.0
2015,11,21,9,30,78,753,371,78,753,371,0,6,0,0.10400000000000001,2.3000000000000003,62.29,13,990.0
2015,11,21,10,30,133,599,422,78,845,486,7,8,0,0.10400000000000001,2.1,61.02,16,990.0
2015,11,21,11,30,82,868,541,82,868,541,0,9,0,0.10400000000000001,2.0,60.56,17,990.0
2015,11,21,12,30,140,627,468,83,864,535,7,9,0,0.10400000000000001,2.0,57.68,18,990.0
2015,11,21,13,30,71,859,475,71,859,475,0,9,0,0.10400000000000001,2.0,53.59,18,980.0
2015,11,21,14,30,99,561,306,64,790,356,3,9,0,0.10400000000000001,1.7000000000000002,56.0,18,980.0
2015,11,21,15,30,73,0,73,50,649,198,7,9,0,0.10400000000000001,1.3,60.42,16,980.0
2015,11,21,16,30,21,56,24,20,296,37,7,10,4,0.10400000000000001,1.2000000000000002,73.05,14,980.0
2015,11,21,17,30,0,0,0,0,0,0,1,9,0,0.10400000000000001,1.3,76.91,12,980.0
2015,11,21,18,30,0,0,0,0,0,0,0,8,0,0.10400000000000001,1.3,78.72,11,980.0
2015,11,21,19,30,0,0,0,0,0,0,0,7,0,0.10400000000000001,1.3,76.02,11,980.0
2015,11,21,20,30,0,0,0,0,0,0,3,7,0,0.10400000000000001,1.2000000000000002,73.65,11,980.0
2015,11,21,21,30,0,0,0,0,0,0,0,7,0,0.10400000000000001,1.1,71.75,11,980.0
2015,11,21,22,30,0,0,0,0,0,0,0,6,0,0.10400000000000001,1.1,75.87,11,980.0
2015,11,21,23,30,0,0,0,0,0,0,0,6,0,0.10400000000000001,1.1,76.04,10,980.0
2015,11,22,0,30,0,0,0,0,0,0,0,6,0,0.10400000000000001,1.2000000000000002,76.16,10,980.0
2015,11,22,1,30,0,0,0,0,0,0,7,6,0,0.10400000000000001,1.5,80.96000000000001,9,980.0
2015,11,22,2,30,0,0,0,0,0,0,4,6,0,0.10400000000000001,1.9000000000000001,79.73,9,980.0
2015,11,22,3,30,0,0,0,0,0,0,3,6,0,0.10400000000000001,2.1,84.87,8,980.0
2015,11,22,4,30,0,0,0,0,0,0,0,6,0,0.10400000000000001,2.3000000000000003,85.61,8,980.0
2015,11,22,5,30,0,0,0,0,0,0,1,6,0,0.10400000000000001,2.4000000000000004,92.51,8,980.0
2015,11,22,6,30,0,0,0,0,0,0,7,6,0,0.10400000000000001,2.4000000000000004,93.14,8,980.0
2015,11,22,7,30,27,341,57,27,376,60,7,7,4,0.10400000000000001,2.5,82.48,9,980.0
2015,11,22,8,30,52,624,210,54,674,224,7,7,0,0.10400000000000001,2.5,74.63,11,980.0
2015,11,22,9,30,108,550,321,68,801,377,8,8,0,0.10400000000000001,2.2,67.82000000000001,13,980.0
2015,11,22,10,30,76,857,487,76,857,487,0,9,0,0.10400000000000001,1.8,63.76,16,980.0
2015,11,22,11,30,81,877,542,81,877,542,1,8,0,0.10400000000000001,1.5,55.5,17,980.0
2015,11,22,12,30,188,461,429,83,869,535,7,8,0,0.10400000000000001,1.2000000000000002,50.57,18,980.0
2015,11,22,13,30,137,563,400,76,847,471,7,8,0,0.10400000000000001,1.1,48.96,18,980.0
2015,11,22,14,30,88,617,314,68,776,352,7,8,0,0.10400000000000001,1.0,52.910000000000004,17,980.0
2015,11,22,15,30,87,143,119,52,630,195,8,10,0,0.10400000000000001,0.9,65.78,16,980.0
2015,11,22,16,30,20,43,23,20,263,35,4,10,4,0.10400000000000001,1.0,73.45,14,980.0
2015,11,22,17,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,1.1,79.87,12,980.0
2015,11,22,18,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,1.1,85.47,11,980.0
2015,11,22,19,30,0,0,0,0,0,0,4,9,0,0.10400000000000001,1.1,84.25,11,980.0
2015,11,22,20,30,0,0,0,0,0,0,3,9,0,0.10400000000000001,1.0,83.2,11,980.0
2015,11,22,21,30,0,0,0,0,0,0,4,9,0,0.10400000000000001,0.8,82.68,11,980.0
2015,11,22,22,30,0,0,0,0,0,0,4,9,0,0.10400000000000001,0.6000000000000001,82.19,11,980.0
2015,11,22,23,30,0,0,0,0,0,0,3,8,0,0.10400000000000001,0.4,81.87,11,980.0
2015,11,23,0,30,0,0,0,0,0,0,4,9,0,0.10400000000000001,0.5,87.81,10,980.0
2015,11,23,1,30,0,0,0,0,0,0,4,9,0,0.10400000000000001,0.6000000000000001,89.01,10,980.0
2015,11,23,2,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,0.8,95.63,9,980.0
2015,11,23,3,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,1.1,96.01,9,980.0
2015,11,23,4,30,0,0,0,0,0,0,1,9,0,0.10400000000000001,1.2000000000000002,100.0,8,980.0
2015,11,23,5,30,0,0,0,0,0,0,0,9,0,0.10400000000000001,1.4000000000000001,100.0,8,980.0
2015,11,23,6,30,0,0,0,0,0,0,1,8,0,0.10400000000000001,1.5,100.0,8,980.0
2015,11,23,7,30,27,325,54,27,325,54,0,9,0,0.10400000000000001,1.4000000000000001,100.0,9,980.0
2015,11,23,8,30,97,136,131,56,641,216,3,9,0,0.10400000000000001,1.3,92.11,10,980.0
2015,11,23,9,30,103,0,103,69,785,369,3,9,0,0.10400000000000001,1.5,80.05,12,980.0
2015,11,23,10,30,105,0,105,66,887,488,3,9,0,0.10400000000000001,1.9000000000000001,73.82000000000001,13,980.0
2015,11,23,11,30,95,0,95,68,914,545,3,8,0,0.10400000000000001,2.2,67.16,14,980.0
2015,11,23,12,30,188,14,195,68,916,542,2,8,0,0.10400000000000001,2.5,61.22,15,980.0
2015,11,23,13,30,179,26,191,73,861,473,2,8,0,0.10400000000000001,2.7,63.56,14,980.0
2015,11,23,14,30,110,0,110,64,800,355,3,7,0,0.10400000000000001,2.8000000000000003,66.44,13,980.0
2015,11,23,15,30,54,0,54,49,664,198,3,7,4,0.10400000000000001,2.5,70.88,12,980.0
2015,11,23,16,30,19,300,36,19,300,36,3,8,4,0.10400000000000001,2.2,83.56,10,980.0
2015,11,23,17,30,0,0,0,0,0,0,1,8,0,0.10400000000000001,2.1,99.96000000000001,8,980.0
2015,11,23,18,30,0,0,0,0,0,0,1,9,0,0.10400000000000001,2.1,100.0,8,980.0
2015,11,23,19,30,0,0,0,0,0,0,7,9,0,0.10400000000000001,2.1,100.0,9,980.0
2015,11,23,20,30,0,0,0,0,0,0,1,9,0,0.10400000000000001,2.2,98.26,9,980.0
2015,11,23,21,30,0,0,0,0,0,0,1,9,0,0.10400000000000001,2.3000000000000003,98.87,9,980.0
2015,11,23,22,30,0,0,0,0,0,0,1,9,0,0.10400000000000001,2.2,99.43,9,980.0
2015,11,23,23,30,0,0,0,0,0,0,1,9,0,0.10400000000000001,2.2,100.0,9,980.0
2015,11,24,0,30,0,0,0,0,0,0,1,9,0,0.10400000000000001,2.2,100.0,9,980.0
2015,11,24,1,30,0,0,0,0,0,0,3,9,0,0.10400000000000001,2.1,100.0,9,980.0
2015,11,24,2,30,0,0,0,0,0,0,3,9,0,0.10400000000000001,2.0,100.0,9,980.0
2015,11,24,3,30,0,0,0,0,0,0,3,9,0,0.10400000000000001,2.0,100.0,9,980.0
2015,11,24,4,30,0,0,0,0,0,0,2,9,0,0.10400000000000001,2.1,99.49000000000001,9,980.0
2015,11,24,5,30,0,0,0,0,0,0,2,9,0,0.10400000000000001,2.4000000000000004,99.64,9,980.0
2015,11,24,6,30,0,0,0,0,0,0,3,9,0,0.10400000000000001,3.1,100.0,9,980.0
2015,11,24,7,30,27,296,51,27,296,51,1,10,0,0.10400000000000001,3.7,98.26,10,980.0
2015,11,24,8,30,8,0,8,56,623,209,4,11,0,0.10400000000000001,4.1000000000000005,96.8,11,980.0
2015,11,24,9,30,12,0,12,71,756,358,7,11,0,0.10400000000000001,4.9,99.31,11,980.0
2015,11,24,10,30,18,0,18,88,801,466,4,10,0,0.10400000000000001,5.4,92.2,11,980.0
2015,11,24,11,30,231,233,352,89,848,529,3,7,0,0.10400000000000001,5.5,76.45,11,980.0
2015,11,24,12,30,83,875,533,83,875,533,0,5,0,0.10400000000000001,5.7,64.97,11,980.0
2015,11,24,13,30,84,834,469,84,834,469,0,4,0,0.10400000000000001,5.7,58.75,11,980.0
2015,11,24,14,30,152,115,194,69,787,354,2,2,0,0.10400000000000001,5.300000000000001,57.7,10,980.0
2015,11,24,15,30,55,621,193,55,621,193,2,2,4,0.10400000000000001,4.6000000000000005,59.94,9,980.0
2015,11,24,16,30,22,191,32,22,191,32,0,3,0,0.10300000000000001,3.9000000000000004,67.89,8,980.0
2015,11,24,17,30,0,0,0,0,0,0,0,4,0,0.10300000000000001,3.5,73.94,8,980.0
2015,11,24,18,30,0,0,0,0,0,0,0,5,0,0.10300000000000001,3.2,77.64,8,980.0
2015,11,24,19,30,0,0,0,0,0,0,0,5,0,0.10300000000000001,2.9000000000000004,84.96000000000001,7,980.0
2015,11,24,20,30,0,0,0,0,0,0,1,5,0,0.10300000000000001,2.5,85.91,7,980.0
2015,11,24,21,30,0,0,0,0,0,0,0,5,0,0.10300000000000001,2.3000000000000003,92.47,6,980.0
2015,11,24,22,30,0,0,0,0,0,0,4,5,0,0.10300000000000001,2.2,92.14,6,980.0
2015,11,24,23,30,0,0,0,0,0,0,4,5,0,0.10300000000000001,2.1,91.8,6,980.0
2015,11,25,0,30,0,0,0,0,0,0,4,5,0,0.10300000000000001,1.9000000000000001,91.8,6,980.0
2015,11,25,1,30,0,0,0,0,0,0,4,5,0,0.10300000000000001,1.8,97.31,6,980.0
2015,11,25,2,30,0,0,0,0,0,0,4,5,0,0.10300000000000001,1.8,96.05,5,980.0
2015,11,25,3,30,0,0,0,0,0,0,1,5,0,0.10300000000000001,1.9000000000000001,94.78,5,980.0
2015,11,25,4,30,0,0,0,0,0,0,1,4,0,0.10300000000000001,2.0,100.0,4,980.0
2015,11,25,5,30,0,0,0,0,0,0,2,4,0,0.10300000000000001,2.1,99.68,4,980.0
2015,11,25,6,30,0,0,0,0,0,0,2,4,0,0.10300000000000001,2.0,97.55,4,980.0
2015,11,25,7,30,28,261,49,28,261,49,2,4,4,0.10300000000000001,1.7000000000000002,88.99,5,980.0
2015,11,25,8,30,60,619,210,60,619,210,0,4,0,0.10300000000000001,1.8,84.35000000000001,6,980.0
2015,11,25,9,30,151,258,248,72,777,364,4,3,0,0.10300000000000001,2.2,69.72,8,980.0
2015,11,25,10,30,203,238,315,78,848,476,2,2,0,0.10300000000000001,2.4000000000000004,58.800000000000004,9,980.0
2015,11,25,11,30,84,865,530,84,865,530,0,0,0,0.10300000000000001,2.3000000000000003,49.89,10,980.0
2015,11,25,12,30,85,857,524,85,857,524,0,0,0,0.10300000000000001,2.2,44.43,11,980.0
2015,11,25,13,30,77,839,462,77,839,462,1,0,0,0.10300000000000001,2.2,43.36,11,980.0
2015,11,25,14,30,67,770,344,67,770,344,0,0,0,0.10300000000000001,2.1,45.43,11,980.0
2015,11,25,15,30,52,619,188,52,619,188,0,0,0,0.10300000000000001,1.7000000000000002,47.95,10,980.0
2015,11,25,16,30,19,242,31,19,242,31,0,1,0,0.10300000000000001,1.4000000000000001,63.03,7,980.0
2015,11,25,17,30,0,0,0,0,0,0,0,1,0,0.10300000000000001,1.5,66.73,6,980.0
2015,11,25,18,30,0,0,0,0,0,0,1,1,0,0.10300000000000001,1.4000000000000001,65.87,6,980.0
2015,11,25,19,30,0,0,0,0,0,0,0,0,0,0.10300000000000001,1.2000000000000002,64.2,6,980.0
2015,11,25,20,30,0,0,0,0,0,0,0,0,0,0.10300000000000001,0.8,62.07,6,980.0
2015,11,25,21,30,0,0,0,0,0,0,0,0,0,0.10300000000000001,0.5,60.32,6,980.0
2015,11,25,22,30,0,0,0,0,0,0,0,0,0,0.10300000000000001,0.6000000000000001,63.61,6,980.0
2015,11,25,23,30,0,0,0,0,0,0,0,0,0,0.10300000000000001,1.0,63.480000000000004,5,980.0
2015,11,26,0,30,0,0,0,0,0,0,0,0,0,0.10300000000000001,1.3,68.73,4,980.0
2015,11,26,1,30,0,0,0,0,0,0,0,0,0,0.10300000000000001,1.6,74.71000000000001,3,980.0
2015,11,26,2,30,0,0,0,0,0,0,0,0,0,0.10300000000000001,1.9000000000000001,81.18,2,980.0
2015,11,26,3,30,0,0,0,0,0,0,1,0,0,0.10300000000000001,2.2,87.81,2,980.0
2015,11,26,4,30,0,0,0,0,0,0,1,0,0,0.10300000000000001,2.3000000000000003,86.46000000000001,1,980.0
2015,11,26,5,30,0,0,0,0,0,0,4,0,0,0.10300000000000001,2.3000000000000003,89.7,0,990.0
2015,11,26,6,30,0,0,0,0,0,0,4,0,0,0.10300000000000001,2.3000000000000003,87.13,0,990.0
2015,11,26,7,30,26,292,48,26,292,48,1,-1,0,0.10300000000000001,2.4000000000000004,80.17,2,990.0
2015,11,26,8,30,61,614,208,61,614,208,0,-1,0,0.10300000000000001,2.7,69.69,4,990.0
2015,11,26,9,30,79,751,359,79,751,359,0,-1,0,0.10300000000000001,2.6,54.980000000000004,6,990.0
2015,11,26,10,30,84,836,473,84,836,473,0,-1,0,0.10300000000000001,2.3000000000000003,49.71,8,990.0
2015,11,26,11,30,88,861,530,88,861,530,0,-2,0,0.10300000000000001,2.1,45.31,9,990.0
2015,11,26,12,30,88,859,526,88,859,526,0,-2,0,0.10300000000000001,1.9000000000000001,41.83,10,990.0
2015,11,26,13,30,80,839,463,80,839,463,0,-2,0,0.10300000000000001,1.8,38.5,10,990.0
2015,11,26,14,30,70,772,346,70,772,346,0,-2,0,0.10300000000000001,1.8,37.76,10,990.0
2015,11,26,15,30,52,628,190,52,628,190,0,-2,0,0.10300000000000001,1.6,40.22,9,990.0
2015,11,26,16,30,18,258,32,18,258,32,0,0,0,0.10300000000000001,1.6,55.120000000000005,7,990.0
