Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,123342,-,-,-,37.85,-122.22,-8,270,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,3,25,15,30,84,846,544,84,846,544,0,9,0,0.116,2.7,62.71,16,980.0
2016,3,25,16,30,72,728,343,72,728,343,0,10,0,0.116,3.0,69.87,15,980.0
2016,3,25,17,30,48,484,134,48,484,134,1,11,0,0.116,3.2,90.59,12,980.0
2016,3,25,18,30,0,0,0,0,0,0,0,10,0,0.116,3.2,99.2,10,980.0
2016,3,25,19,30,0,0,0,0,0,0,1,10,0,0.116,3.1,98.56,10,980.0
2016,3,25,20,30,0,0,0,0,0,0,1,9,0,0.116,2.9000000000000004,100.0,9,980.0
2016,3,25,21,30,0,0,0,0,0,0,1,9,0,0.116,2.8000000000000003,100.0,9,980.0
2016,3,25,22,30,0,0,0,0,0,0,0,9,0,0.116,2.7,100.0,9,980.0
2016,3,25,23,30,0,0,0,0,0,0,1,9,0,0.116,2.7,100.0,9,980.0
2016,3,26,0,30,0,0,0,0,0,0,1,9,0,0.116,2.7,100.0,9,980.0
2016,3,26,1,30,0,0,0,0,0,0,1,9,0,0.116,2.7,98.62,9,980.0
2016,3,26,2,30,0,0,0,0,0,0,1,9,0,0.116,2.7,100.0,8,980.0
2016,3,26,3,30,0,0,0,0,0,0,1,8,0,0.116,2.6,99.41,8,980.0
2016,3,26,4,30,0,0,0,0,0,0,1,8,0,0.116,2.5,97.03,8,980.0
2016,3,26,5,30,0,0,0,0,0,0,1,8,0,0.116,2.4000000000000004,94.98,8,980.0
2016,3,26,6,30,25,324,51,25,324,51,1,8,0,0.116,2.4000000000000004,84.43,10,980.0
2016,3,26,7,30,56,671,245,56,671,245,0,9,0,0.116,2.4000000000000004,77.34,12,980.0
2016,3,26,8,30,72,812,452,72,812,452,0,9,0,0.116,2.4000000000000004,68.89,14,980.0
2016,3,26,9,30,83,882,632,83,882,632,0,9,0,0.116,2.5,64.22,15,980.0
2016,3,26,10,30,92,916,766,92,916,766,0,9,0,0.116,2.6,61.99,16,980.0
2016,3,26,11,30,94,935,844,94,935,844,0,10,0,0.116,2.7,61.870000000000005,17,980.0
2016,3,26,12,30,95,936,858,95,936,858,0,11,0,0.116,2.8000000000000003,62.59,18,980.0
2016,3,26,13,30,108,896,802,108,896,802,1,12,0,0.116,3.0,66.41,18,980.0
2016,3,26,14,30,271,438,570,113,839,687,8,13,0,0.116,3.2,69.11,18,980.0
2016,3,26,15,30,151,596,478,109,755,523,8,13,0,0.116,3.3000000000000003,75.08,17,980.0
2016,3,26,16,30,105,521,301,90,635,328,8,13,0,0.116,3.4000000000000004,85.94,16,980.0
2016,3,26,17,30,59,327,118,54,417,129,7,13,4,0.116,3.3000000000000003,96.92,13,980.0
2016,3,26,18,30,0,0,0,0,0,0,7,11,0,0.116,3.2,100.0,11,980.0
2016,3,26,19,30,0,0,0,0,0,0,1,11,0,0.116,3.1,100.0,11,980.0
2016,3,26,20,30,0,0,0,0,0,0,3,11,0,0.116,2.9000000000000004,99.5,11,980.0
2016,3,26,21,30,0,0,0,0,0,0,1,11,0,0.116,2.9000000000000004,98.81,11,980.0
2016,3,26,22,30,0,0,0,0,0,0,3,11,0,0.116,2.8000000000000003,98.33,11,980.0
2016,3,26,23,30,0,0,0,0,0,0,1,11,0,0.116,2.8000000000000003,100.0,10,980.0
2016,3,27,0,30,0,0,0,0,0,0,1,11,0,0.116,2.7,100.0,10,980.0
2016,3,27,1,30,0,0,0,0,0,0,1,9,0,0.116,2.7,100.0,9,980.0
2016,3,27,2,30,0,0,0,0,0,0,1,9,0,0.116,2.6,100.0,9,980.0
2016,3,27,3,30,0,0,0,0,0,0,1,9,0,0.116,2.5,100.0,9,980.0
2016,3,27,4,30,0,0,0,0,0,0,1,9,0,0.116,2.4000000000000004,100.0,8,980.0
2016,3,27,5,30,0,0,0,0,0,0,1,9,0,0.116,2.4000000000000004,100.0,8,980.0
2016,3,27,6,30,28,290,53,28,290,53,1,9,0,0.116,2.7,99.71000000000001,9,980.0
2016,3,27,7,30,65,642,250,65,642,250,3,9,4,0.116,2.9000000000000004,87.56,11,990.0
2016,3,27,8,30,191,297,331,89,783,459,3,9,0,0.116,3.2,80.75,12,990.0
2016,3,27,9,30,102,863,643,102,863,643,0,9,0,0.116,3.5,75.21000000000001,13,990.0
2016,3,27,10,30,111,906,782,111,906,782,0,9,0,0.116,3.8000000000000003,70.57000000000001,14,990.0
2016,3,27,11,30,116,928,864,116,928,864,0,9,0,0.116,3.9000000000000004,70.25,14,990.0
2016,3,27,12,30,118,931,881,118,931,881,0,9,0,0.116,4.0,65.41,15,990.0
2016,3,27,13,30,116,921,833,116,921,833,0,9,0,0.116,4.1000000000000005,64.86,15,990.0
2016,3,27,14,30,162,726,661,112,884,719,8,9,0,0.116,4.4,67.72,14,980.0
2016,3,27,15,30,214,390,428,103,818,553,8,8,0,0.116,4.4,70.36,13,980.0
2016,3,27,16,30,156,160,217,91,681,349,8,8,0,0.116,4.2,74.21000000000001,12,980.0
2016,3,27,17,30,70,77,85,61,408,136,8,8,4,0.116,4.1000000000000005,85.60000000000001,10,980.0
2016,3,27,18,30,0,0,0,0,0,0,8,8,0,0.116,4.1000000000000005,92.76,9,980.0
2016,3,27,19,30,0,0,0,0,0,0,8,8,0,0.116,4.0,92.92,9,980.0
2016,3,27,20,30,0,0,0,0,0,0,8,8,0,0.116,4.0,92.32000000000001,9,980.0
2016,3,27,21,30,0,0,0,0,0,0,1,8,0,0.116,4.1000000000000005,90.8,9,980.0
2016,3,27,22,30,0,0,0,0,0,0,0,8,0,0.116,4.1000000000000005,94.4,8,980.0
2016,3,27,23,30,0,0,0,0,0,0,0,7,0,0.116,4.0,96.8,8,980.0
2016,3,28,0,30,0,0,0,0,0,0,1,6,1,0.116,4.1000000000000005,92.58,7,980.0
2016,3,28,1,30,0,0,0,0,0,0,1,6,0,0.116,4.4,90.29,7,980.0
2016,3,28,2,30,0,0,0,0,0,0,1,6,0,0.116,4.6000000000000005,94.54,7,980.0
2016,3,28,3,30,0,0,0,0,0,0,1,5,0,0.116,4.6000000000000005,92.44,6,980.0
2016,3,28,4,30,0,0,0,0,0,0,1,5,0,0.116,4.4,89.69,6,980.0
2016,3,28,5,30,0,0,0,0,0,0,1,4,0,0.116,4.2,86.96000000000001,6,980.0
2016,3,28,6,30,28,372,62,28,372,62,1,4,0,0.116,4.4,80.99,7,980.0
2016,3,28,7,30,57,726,270,57,726,270,0,4,0,0.116,4.800000000000001,75.97,8,980.0
2016,3,28,8,30,71,866,485,71,866,485,0,4,0,0.116,5.0,66.43,9,980.0
2016,3,28,9,30,81,935,672,81,935,672,0,3,0,0.116,4.9,59.38,10,980.0
2016,3,28,10,30,87,971,810,87,971,810,0,3,0,0.116,4.7,54.92,11,980.0
2016,3,28,11,30,90,986,890,90,986,890,0,3,0,0.116,4.6000000000000005,51.59,12,980.0
2016,3,28,12,30,298,572,769,92,985,903,2,3,0,0.116,4.4,52.050000000000004,12,980.0
2016,3,28,13,30,108,938,842,108,938,842,2,3,4,0.116,4.1000000000000005,52.34,12,980.0
2016,3,28,14,30,251,491,590,102,906,727,2,3,0,0.116,3.8000000000000003,52.76,12,980.0
2016,3,28,15,30,14,0,14,92,846,560,8,3,0,0.116,3.5,53.370000000000005,12,980.0
2016,3,28,16,30,75,742,359,75,742,359,0,4,0,0.116,3.0,59.22,11,980.0
2016,3,28,17,30,49,521,146,49,521,146,1,6,0,0.116,2.9000000000000004,76.25,10,980.0
2016,3,28,18,30,0,0,0,0,0,0,3,6,0,0.116,2.9000000000000004,83.42,8,980.0
2016,3,28,19,30,0,0,0,0,0,0,1,6,0,0.116,2.9000000000000004,89.05,7,980.0
2016,3,28,20,30,0,0,0,0,0,0,1,6,0,0.116,2.8000000000000003,88.68,7,980.0
2016,3,28,21,30,0,0,0,0,0,0,1,6,0,0.116,2.8000000000000003,94.33,7,980.0
2016,3,28,22,30,0,0,0,0,0,0,1,6,0,0.116,2.9000000000000004,94.05,6,980.0
2016,3,28,23,30,0,0,0,0,0,0,1,6,0,0.116,2.8000000000000003,94.57000000000001,6,980.0
2016,3,29,0,30,0,0,0,0,0,0,1,6,1,0.116,2.7,100.0,5,980.0
2016,3,29,1,30,0,0,0,0,0,0,1,6,0,0.116,2.4000000000000004,100.0,5,980.0
2016,3,29,2,30,0,0,0,0,0,0,1,5,0,0.116,2.2,99.62,5,980.0
2016,3,29,3,30,0,0,0,0,0,0,1,5,0,0.116,2.0,98.02,5,980.0
2016,3,29,4,30,0,0,0,0,0,0,1,4,0,0.116,1.8,100.0,5,980.0
2016,3,29,5,30,0,0,0,0,0,0,1,4,0,0.116,1.6,100.0,5,980.0
2016,3,29,6,30,29,377,65,29,377,65,1,5,0,0.116,1.8,91.0,7,980.0
2016,3,29,7,30,57,720,272,57,720,272,0,5,0,0.116,2.4000000000000004,74.39,9,980.0
2016,3,29,8,30,70,862,487,70,862,487,0,5,0,0.116,2.7,66.89,11,980.0
2016,3,29,9,30,79,933,673,79,933,673,0,4,0,0.116,2.3000000000000003,57.61,12,980.0
2016,3,29,10,30,86,969,812,86,969,812,0,4,0,0.116,1.8,53.06,13,980.0
2016,3,29,11,30,90,985,892,90,985,892,0,4,0,0.116,1.5,49.63,14,980.0
2016,3,29,12,30,337,455,713,91,984,905,2,4,0,0.116,1.5,50.300000000000004,14,980.0
2016,3,29,13,30,92,966,851,92,966,851,2,5,4,0.116,1.6,51.26,14,980.0
2016,3,29,14,30,90,930,735,90,930,735,1,5,0,0.116,1.8,51.51,14,980.0
2016,3,29,15,30,84,866,566,84,866,566,1,5,0,0.116,2.0,54.99,13,980.0
2016,3,29,16,30,71,757,363,71,757,363,0,5,0,0.12,2.1,60.0,12,980.0
2016,3,29,17,30,48,533,149,48,533,149,1,7,0,0.12,2.2,77.22,10,980.0
2016,3,29,18,30,0,0,0,0,0,0,1,7,0,0.12,2.2,89.21000000000001,8,980.0
2016,3,29,19,30,0,0,0,0,0,0,1,7,0,0.12,2.1,96.29,7,980.0
2016,3,29,20,30,0,0,0,0,0,0,1,7,0,0.12,1.9000000000000001,98.23,7,980.0
2016,3,29,21,30,0,0,0,0,0,0,1,7,0,0.12,1.8,100.0,7,980.0
2016,3,29,22,30,0,0,0,0,0,0,1,7,0,0.12,1.8,100.0,6,980.0
2016,3,29,23,30,0,0,0,0,0,0,1,7,0,0.12,1.8,100.0,6,980.0
2016,3,30,0,30,0,0,0,0,0,0,0,7,1,0.12,1.8,100.0,6,980.0
2016,3,30,1,30,0,0,0,0,0,0,1,7,0,0.12,1.8,100.0,6,980.0
2016,3,30,2,30,0,0,0,0,0,0,1,7,0,0.12,1.8,100.0,6,980.0
2016,3,30,3,30,0,0,0,0,0,0,1,7,0,0.12,1.8,100.0,6,980.0
2016,3,30,4,30,0,0,0,0,0,0,1,7,0,0.12,1.9000000000000001,100.0,6,980.0
2016,3,30,5,30,0,0,0,0,0,0,4,7,0,0.12,1.8,100.0,6,980.0
2016,3,30,6,30,36,262,63,36,262,63,1,8,0,0.12,1.9000000000000001,97.42,8,980.0
2016,3,30,7,30,77,600,260,77,600,260,3,8,4,0.12,1.9000000000000001,93.2,9,980.0
2016,3,30,8,30,192,334,355,97,762,469,2,8,0,0.12,1.8,80.73,11,980.0
2016,3,30,9,30,264,381,509,107,851,653,2,8,0,0.12,1.8,75.05,12,980.0
2016,3,30,10,30,353,291,573,113,898,791,2,8,0,0.12,1.9000000000000001,70.75,13,980.0
2016,3,30,11,30,311,518,736,116,921,870,2,8,0,0.12,2.0,66.53,14,980.0
2016,3,30,12,30,116,926,885,116,926,885,0,8,0,0.12,2.0,66.49,15,980.0
2016,3,30,13,30,109,921,836,109,921,836,0,8,0,0.12,2.1,62.63,15,980.0
2016,3,30,14,30,103,891,723,103,891,723,0,8,0,0.12,2.4000000000000004,66.87,15,980.0
2016,3,30,15,30,93,832,558,93,832,558,0,8,0,0.12,2.9000000000000004,66.72,14,980.0
2016,3,30,16,30,77,723,358,77,723,358,0,9,0,0.12,3.3000000000000003,71.93,13,980.0
2016,3,30,17,30,52,499,148,52,499,148,1,9,0,0.12,3.3000000000000003,88.92,10,980.0
2016,3,30,18,30,0,0,0,0,0,0,1,9,0,0.12,3.0,100.0,9,980.0
2016,3,30,19,30,0,0,0,0,0,0,1,8,0,0.12,2.7,99.46000000000001,8,980.0
2016,3,30,20,30,0,0,0,0,0,0,1,8,0,0.12,2.5,98.92,8,990.0
2016,3,30,21,30,0,0,0,0,0,0,1,8,0,0.12,2.4000000000000004,98.88,8,990.0
2016,3,30,22,30,0,0,0,0,0,0,1,8,0,0.12,2.4000000000000004,98.84,8,990.0
2016,3,30,23,30,0,0,0,0,0,0,1,8,0,0.12,2.4000000000000004,100.0,8,990.0
2016,3,31,0,30,0,0,0,0,0,0,1,8,1,0.12,2.3000000000000003,100.0,7,990.0
2016,3,31,1,30,0,0,0,0,0,0,3,8,0,0.12,2.3000000000000003,100.0,7,990.0
2016,3,31,2,30,0,0,0,0,0,0,1,8,0,0.12,2.3000000000000003,100.0,7,990.0
2016,3,31,3,30,0,0,0,0,0,0,3,8,0,0.12,2.2,100.0,8,990.0
2016,3,31,4,30,0,0,0,0,0,0,1,9,0,0.12,2.1,100.0,8,990.0
2016,3,31,5,30,0,0,0,0,0,0,3,9,0,0.12,2.1,100.0,8,990.0
2016,3,31,6,30,37,300,69,37,300,69,1,9,0,0.12,2.4000000000000004,95.38,9,990.0
2016,3,31,7,30,109,8,111,75,626,268,3,9,4,0.12,2.6,89.74,10,990.0
2016,3,31,8,30,203,55,231,92,786,479,3,9,0,0.12,2.5,84.01,11,990.0
2016,3,31,9,30,253,431,532,99,875,664,2,9,0,0.12,2.4000000000000004,79.88,13,990.0
2016,3,31,10,30,103,922,802,103,922,802,0,9,0,0.12,2.4000000000000004,76.57000000000001,14,990.0
2016,3,31,11,30,105,943,881,105,943,881,0,10,0,0.12,2.5,72.87,15,990.0
2016,3,31,12,30,105,947,895,105,947,895,0,10,0,0.12,2.7,68.89,15,990.0
2016,3,31,13,30,96,947,846,96,947,846,0,10,0,0.12,3.0,68.93,15,990.0
2016,3,31,14,30,92,916,733,92,916,733,0,10,0,0.12,3.5,68.74,15,990.0
2016,3,31,15,30,84,860,569,84,860,569,2,10,4,0.12,3.7,72.9,14,990.0
2016,3,31,16,30,72,758,368,72,758,368,0,10,0,0.12,3.7,82.04,13,990.0
2016,3,31,17,30,49,546,156,49,546,156,0,9,0,0.12,3.4000000000000004,86.8,11,990.0
2016,3,31,18,30,0,0,0,0,0,0,1,9,0,0.12,2.8000000000000003,98.79,9,990.0
2016,3,31,19,30,0,0,0,0,0,0,1,9,0,0.12,2.4000000000000004,100.0,8,990.0
2016,3,31,20,30,0,0,0,0,0,0,1,9,0,0.12,2.2,100.0,8,990.0
2016,3,31,21,30,0,0,0,0,0,0,1,9,0,0.12,2.2,100.0,8,990.0
2016,3,31,22,30,0,0,0,0,0,0,0,9,0,0.12,2.3000000000000003,100.0,8,990.0
2016,3,31,23,30,0,0,0,0,0,0,1,9,0,0.12,2.4000000000000004,100.0,8,990.0
2016,4,1,0,30,0,0,0,0,0,0,1,8,1,0.12,2.5,100.0,8,990.0
2016,4,1,1,30,0,0,0,0,0,0,1,8,0,0.12,2.5,100.0,8,990.0
2016,4,1,2,30,0,0,0,0,0,0,1,8,0,0.12,2.5,100.0,8,990.0
2016,4,1,3,30,0,0,0,0,0,0,1,8,0,0.12,2.4000000000000004,100.0,7,990.0
2016,4,1,4,30,0,0,0,0,0,0,1,8,0,0.12,2.3000000000000003,100.0,7,990.0
2016,4,1,5,30,0,0,0,0,0,0,1,8,0,0.12,2.3000000000000003,100.0,7,990.0
2016,4,1,6,30,35,361,75,35,361,75,1,9,0,0.12,2.5,94.99,9,990.0
2016,4,1,7,30,101,0,101,67,668,277,3,9,4,0.12,2.8000000000000003,90.54,10,990.0
2016,4,1,8,30,183,19,192,86,804,485,3,9,0,0.12,2.7,85.83,12,990.0
2016,4,1,9,30,299,237,453,97,876,666,3,9,0,0.12,2.6,81.44,13,990.0
2016,4,1,10,30,104,915,802,104,915,802,1,10,0,0.12,2.4000000000000004,78.33,13,990.0
2016,4,1,11,30,107,936,880,107,936,880,0,10,0,0.12,2.2,75.13,14,990.0
2016,4,1,12,30,107,940,894,107,940,894,0,10,0,0.12,2.2,71.63,15,990.0
2016,4,1,13,30,101,935,845,101,935,845,1,11,0,0.12,2.3000000000000003,72.37,15,990.0
2016,4,1,14,30,95,908,733,95,908,733,0,10,0,0.12,2.5,72.09,15,990.0
2016,4,1,15,30,85,855,569,85,855,569,0,10,0,0.12,2.8000000000000003,75.23,14,990.0
2016,4,1,16,30,72,756,370,72,756,370,0,10,0,0.12,3.0,77.81,13,990.0
2016,4,1,17,30,49,548,158,49,548,158,0,9,0,0.12,2.7,86.39,11,990.0
2016,4,1,18,30,0,0,0,0,0,0,1,9,0,0.12,2.2,96.79,9,990.0
2016,4,1,19,30,0,0,0,0,0,0,1,9,0,0.12,2.0,100.0,8,990.0
2016,4,1,20,30,0,0,0,0,0,0,1,9,0,0.12,2.0,100.0,8,990.0
2016,4,1,21,30,0,0,0,0,0,0,1,8,0,0.12,2.1,100.0,7,990.0
2016,4,1,22,30,0,0,0,0,0,0,1,8,0,0.12,2.1,100.0,7,990.0
2016,4,1,23,30,0,0,0,0,0,0,1,8,0,0.12,2.1,100.0,7,990.0
2016,4,2,0,30,0,0,0,0,0,0,1,8,1,0.12,2.2,100.0,7,990.0
2016,4,2,1,30,0,0,0,0,0,0,1,8,0,0.12,2.1,100.0,7,990.0
2016,4,2,2,30,0,0,0,0,0,0,1,8,0,0.12,2.0,100.0,7,990.0
2016,4,2,3,30,0,0,0,0,0,0,1,8,0,0.12,1.8,100.0,7,990.0
2016,4,2,4,30,0,0,0,0,0,0,1,8,0,0.12,1.6,100.0,7,990.0
2016,4,2,5,30,0,0,0,0,0,0,1,8,0,0.12,1.5,100.0,7,990.0
2016,4,2,6,30,37,354,78,37,354,78,1,8,0,0.12,1.5,98.84,8,990.0
2016,4,2,7,30,121,33,132,73,647,279,3,9,4,0.12,1.3,88.53,10,990.0
2016,4,2,8,30,206,52,232,97,775,486,3,9,0,0.12,1.1,84.51,11,990.0
2016,4,2,9,30,118,834,664,118,834,664,1,9,0,0.12,1.1,76.45,13,990.0
2016,4,2,10,30,195,725,750,136,861,796,7,10,0,0.12,1.2000000000000002,74.38,14,990.0
2016,4,2,11,30,145,876,872,145,876,872,0,10,0,0.12,1.3,71.56,15,990.0
2016,4,2,12,30,142,883,885,142,883,885,1,11,0,0.12,1.5,68.44,16,990.0
2016,4,2,13,30,124,894,839,124,894,839,0,11,0,0.12,1.7000000000000002,65.11,17,990.0
2016,4,2,14,30,119,859,725,119,859,725,1,11,0,0.12,1.8,65.73,17,990.0
2016,4,2,15,30,111,788,560,111,788,560,0,11,0,0.12,1.9000000000000001,69.82000000000001,16,990.0
2016,4,2,16,30,95,667,360,95,667,360,0,11,0,0.12,1.9000000000000001,73.9,15,990.0
2016,4,2,17,30,64,431,151,64,431,151,1,11,0,0.12,2.0,89.06,13,990.0
2016,4,2,18,30,0,0,0,0,0,0,1,10,0,0.12,2.0,98.60000000000001,11,990.0
2016,4,2,19,30,0,0,0,0,0,0,1,10,0,0.12,1.9000000000000001,95.67,10,990.0
2016,4,2,20,30,0,0,0,0,0,0,8,9,0,0.12,1.7000000000000002,100.0,9,990.0
2016,4,2,21,30,0,0,0,0,0,0,8,9,0,0.12,1.7000000000000002,100.0,8,990.0
2016,4,2,22,30,0,0,0,0,0,0,8,9,0,0.12,1.7000000000000002,100.0,8,990.0
2016,4,2,23,30,0,0,0,0,0,0,7,8,0,0.12,1.7000000000000002,100.0,7,990.0
2016,4,3,0,30,0,0,0,0,0,0,3,8,1,0.12,1.8,100.0,7,990.0
2016,4,3,1,30,0,0,0,0,0,0,1,7,0,0.12,1.9000000000000001,100.0,7,990.0
2016,4,3,2,30,0,0,0,0,0,0,1,7,0,0.12,1.9000000000000001,100.0,6,990.0
2016,4,3,3,30,0,0,0,0,0,0,1,7,0,0.12,1.8,100.0,6,990.0
2016,4,3,4,30,0,0,0,0,0,0,1,7,0,0.12,1.7000000000000002,100.0,6,990.0
2016,4,3,5,30,0,0,0,0,0,0,3,7,0,0.12,1.7000000000000002,100.0,6,990.0
2016,4,3,6,30,40,349,82,40,349,82,1,7,0,0.12,1.8,98.5,8,990.0
2016,4,3,7,30,74,660,287,74,660,287,3,7,4,0.12,1.9000000000000001,85.60000000000001,9,990.0
2016,4,3,8,30,188,22,199,93,800,498,3,7,0,0.12,1.9000000000000001,75.61,11,990.0
2016,4,3,9,30,105,874,681,105,874,681,0,8,0,0.12,1.9000000000000001,67.72,13,990.0
2016,4,3,10,30,113,914,818,113,914,818,0,8,0,0.12,2.0,64.64,14,990.0
2016,4,3,11,30,301,573,779,119,931,895,8,8,0,0.12,2.0,61.82,15,990.0
2016,4,3,12,30,123,928,908,123,928,908,1,8,0,0.12,2.1,58.910000000000004,16,990.0
2016,4,3,13,30,262,619,759,125,908,853,8,8,0,0.12,2.3000000000000003,59.11,16,990.0
2016,4,3,14,30,201,650,663,123,866,737,8,8,0,0.12,2.6,63.01,15,990.0
2016,4,3,15,30,113,799,570,113,799,570,0,8,0,0.12,2.7,66.76,14,990.0
2016,4,3,16,30,94,691,370,94,691,370,0,8,0,0.12,2.7,70.96000000000001,13,990.0
2016,4,3,17,30,62,477,159,62,477,159,3,9,4,0.12,2.5,82.58,11,990.0
2016,4,3,18,30,0,0,0,0,0,0,7,9,0,0.12,2.3000000000000003,95.83,9,990.0
2016,4,3,19,30,0,0,0,0,0,0,8,9,0,0.12,2.2,96.37,9,990.0
2016,4,3,20,30,0,0,0,0,0,0,8,9,0,0.12,2.2,98.35000000000001,9,990.0
2016,4,3,21,30,0,0,0,0,0,0,8,9,0,0.12,2.4000000000000004,100.0,9,990.0
2016,4,3,22,30,0,0,0,0,0,0,8,9,0,0.12,2.6,100.0,9,990.0
2016,4,3,23,30,0,0,0,0,0,0,8,9,0,0.12,2.8000000000000003,100.0,9,990.0
2016,4,4,0,30,0,0,0,0,0,0,4,9,1,0.12,3.0,100.0,9,990.0
2016,4,4,1,30,0,0,0,0,0,0,8,9,1,0.12,3.1,100.0,9,990.0
2016,4,4,2,30,0,0,0,0,0,0,4,9,0,0.12,3.1,100.0,9,990.0
2016,4,4,3,30,0,0,0,0,0,0,3,9,0,0.12,3.0,100.0,8,990.0
2016,4,4,4,30,0,0,0,0,0,0,8,9,0,0.12,2.8000000000000003,100.0,8,990.0
2016,4,4,5,30,0,0,0,0,0,0,8,9,0,0.12,2.8000000000000003,100.0,8,990.0
2016,4,4,6,30,41,360,87,41,360,87,3,9,4,0.12,2.9000000000000004,93.37,10,990.0
2016,4,4,7,30,74,674,295,74,674,295,1,10,0,0.12,3.0,89.27,12,990.0
2016,4,4,8,30,92,815,508,92,815,508,0,10,0,0.12,2.9000000000000004,80.35000000000001,13,990.0
2016,4,4,9,30,104,885,691,104,885,691,0,10,0,0.12,2.7,76.38,14,990.0
2016,4,4,10,30,113,921,826,113,921,826,0,10,0,0.12,2.4000000000000004,72.14,15,990.0
2016,4,4,11,30,119,936,902,119,936,902,0,11,0,0.12,2.2,67.94,16,990.0
2016,4,4,12,30,121,935,914,121,935,914,0,11,0,0.12,2.1,63.89,17,990.0
2016,4,4,13,30,114,929,862,114,929,862,0,10,0,0.12,2.3000000000000003,63.47,17,990.0
2016,4,4,14,30,110,892,745,110,892,745,1,10,0,0.12,3.1,62.9,17,990.0
2016,4,4,15,30,101,827,576,101,827,576,0,10,0,0.12,3.8000000000000003,66.43,16,990.0
2016,4,4,16,30,86,713,374,86,713,374,0,10,0,0.12,3.6,70.39,15,990.0
2016,4,4,17,30,60,489,161,60,489,161,0,11,0,0.12,3.0,87.72,12,990.0
2016,4,4,18,30,0,0,0,0,0,0,0,10,0,0.12,2.6,97.49000000000001,10,990.0
2016,4,4,19,30,0,0,0,0,0,0,0,9,0,0.12,2.4000000000000004,100.0,9,990.0
2016,4,4,20,30,0,0,0,0,0,0,0,9,0,0.12,2.3000000000000003,99.19,9,990.0
2016,4,4,21,30,0,0,0,0,0,0,1,9,0,0.12,2.3000000000000003,100.0,9,990.0
2016,4,4,22,30,0,0,0,0,0,0,0,9,0,0.12,2.4000000000000004,100.0,8,990.0
2016,4,4,23,30,0,0,0,0,0,0,0,9,0,0.12,2.5,100.0,8,990.0
2016,4,5,0,30,0,0,0,0,0,0,1,9,1,0.12,2.4000000000000004,100.0,8,990.0
2016,4,5,1,30,0,0,0,0,0,0,0,8,1,0.12,2.2,99.4,8,990.0
2016,4,5,2,30,0,0,0,0,0,0,0,8,0,0.12,2.1,95.37,8,990.0
2016,4,5,3,30,0,0,0,0,0,0,1,7,0,0.12,2.0,98.25,7,990.0
2016,4,5,4,30,0,0,0,0,0,0,1,7,0,0.12,2.0,95.59,7,990.0
2016,4,5,5,30,0,0,0,0,0,0,1,7,0,0.12,1.9000000000000001,87.32000000000001,8,990.0
2016,4,5,6,30,39,424,95,39,424,95,1,7,0,0.12,1.6,79.68,10,990.0
2016,4,5,7,30,69,710,305,69,710,305,0,8,0,0.12,1.6,72.99,12,990.0
2016,4,5,8,30,83,847,519,83,847,519,0,8,0,0.12,1.8,64.66,14,990.0
2016,4,5,9,30,91,917,703,91,917,703,0,9,0,0.12,2.0,59.410000000000004,16,990.0
2016,4,5,10,30,98,949,837,98,949,837,0,9,0,0.12,2.2,57.49,17,990.0
2016,4,5,11,30,102,964,913,102,964,913,0,9,0,0.12,2.3000000000000003,54.92,18,990.0
2016,4,5,12,30,102,965,925,102,965,925,0,9,0,0.12,2.3000000000000003,52.42,19,990.0
2016,4,5,13,30,99,953,870,99,953,870,0,10,0,0.12,2.1,50.46,20,990.0
2016,4,5,14,30,95,922,754,95,922,754,0,10,0,0.12,2.0,51.81,20,990.0
2016,4,5,15,30,86,865,586,86,865,586,0,11,0,0.12,1.9000000000000001,56.72,19,990.0
2016,4,5,16,30,73,764,383,73,764,383,0,12,0,0.12,1.6,64.52,18,990.0
2016,4,5,17,30,51,560,169,51,560,169,0,13,0,0.12,1.5,87.56,15,990.0
2016,4,5,18,30,0,0,0,0,0,0,0,12,0,0.12,1.5,90.43,13,990.0
2016,4,5,19,30,0,0,0,0,0,0,0,11,0,0.12,1.4000000000000001,85.31,13,990.0
